host_is_superhost,accommodates,bedrooms,minimum_nights,maximum_nights,review_scores_rating,instant_bookable,calculated_host_listings_count,bath_qty,is_shared_bath,room_type_Hotel room,room_type_Private room,has_smoke_alarm,has_carbon_monoxide_alarm,has_wifi,has_hot_water,has_hangers,has_essentials,has_bed_linens,has_kitchen,has_hair_dryer,has_refrigerator,amenities_count,property_type_Hotel_B_and_B,property_type_House,property_type_Other_Unique,has_license,has_review,occupancy_rate,neighbourhood_cleansed_Area 2/MIT,neighbourhood_cleansed_Cambridge Highlands,neighbourhood_cleansed_Cambridgeport,neighbourhood_cleansed_East Cambridge,neighbourhood_cleansed_Mid-Cambridge,neighbourhood_cleansed_Neighborhood Nine,neighbourhood_cleansed_North Cambridge,neighbourhood_cleansed_Riverside,neighbourhood_cleansed_Strawberry Hill,neighbourhood_cleansed_The Port,neighbourhood_cleansed_Wellington-Harrington,neighbourhood_cleansed_West Cambridge
-0.7909440037459109,-0.16489629230966638,-0.5466908211381689,-0.7147096497785106,-0.3232991095732197,0.5893666262035292,-0.7909440037459109,-0.6427843378356874,-0.5264038563724194,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,0.18202343288841102,-4.249182927993987,0.0827605888602369,0.3299033296233181,-2.3656191253356584,-2.3479050721543455,-2.1572774865200244,0.4211241358049156,-1.945776583173903,-2.115042376719471,-1.385383786264278,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,-0.6932355584996671,0.48048022229758713,0.4932040352015939,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,2.164505225895326,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
-0.7909440037459109,-0.5890920042762834,-0.5466908211381689,0.36124891439465734,1.116826860310188,0.28116423110083716,-0.7909440037459109,-0.37940128401175166,-0.5264038563724194,-0.6174204836991362,-0.04412957816406878,1.168553482464243,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,-2.3656191253356584,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,0.08199646702027383,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,-0.6932355584996671,0.48048022229758713,0.8833389102620852,-0.16100383007897576,-0.10862508931871366,2.8613807855649,-0.46199934656492214,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
-0.7909440037459109,0.25929941965695064,0.49699165558015374,0.4354529533031517,1.116826860310188,0.19710903243646863,1.2643120059877817,2.307105864992393,1.135159236287763,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,-0.1181008402458014,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,-0.6932355584996671,-2.081251118346025,-0.6869539618563925,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,2.164505225895326,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
1.2643120059877817,0.25929941965695064,0.49699165558015374,-0.6776076303242634,-0.9884099193483199,0.5613482266487397,-0.7909440037459109,-0.6427843378356874,-0.5264038563724194,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,1.015783900928625,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,1.442511117237331,0.48048022229758713,-0.6576938462268554,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,-0.46199934656492214,-0.4098669533028513,3.8510737763342364,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
-0.7909440037459109,-0.16489629230966638,-0.5466908211381689,-0.7147096497785106,-0.3232991095732197,-1.1477741461934576,1.2643120059877817,-0.37940128401175166,-0.5264038563724194,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,-5.493798156268411,-4.249182927993987,0.0827605888602369,0.3299033296233181,-2.3656191253356584,0.4259115974746114,0.46354722850843494,-2.3745967399580405,-1.945776583173903,0.47280376554489945,-1.5854810935303532,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,-0.6932355584996671,0.48048022229758713,1.2442136696930397,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,-0.46199934656492214,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,3.3113616955974123,-0.19040424479261311
1.2643120059877817,-0.5890920042762834,-0.5466908211381689,-0.7147096497785106,-0.44646777805009014,0.3091826306556292,-0.7909440037459109,-0.5901077270709003,0.30437768995767184,1.6196417618163959,-0.04412957816406878,1.168553482464243,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,-2.115042376719471,-0.584994557199977,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,1.442511117237331,0.48048022229758713,1.185693438433966,-0.16100383007897576,-0.10862508931871366,2.8613807855649,-0.46199934656492214,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
-0.7909440037459109,-1.0132877162429004,-0.5466908211381689,0.36124891439465734,-0.3232991095732197,0.5893666262035292,-0.7909440037459109,0.7970430230684946,-0.5264038563724194,1.6196417618163959,-0.04412957816406878,1.168553482464243,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,0.08199646702027383,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,-0.6932355584996671,0.48048022229758713,-0.3358325743019503,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,-0.46199934656492214,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,3.3113616955974123,-0.19040424479261311
-0.7909440037459109,1.9560822675234186,1.5406741322984763,-0.7147096497785106,-0.9580914778770903,-0.9236269497551366,-0.7909440037459109,-0.6427843378356874,0.30437768995767184,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,-1.945776583173903,0.47280376554489945,0.3487928767083741,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,1.442511117237331,0.48048022229758713,1.0588996040393064,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,-0.46199934656492214,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,2.861380785564899,-0.30199056820930803,-0.19040424479261311
-0.7909440037459109,-0.5890920042762834,-0.5466908211381689,0.4354529533031517,1.116826860310188,0.5893666262035292,1.2643120059877817,2.307105864992393,-0.5264038563724194,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,-0.18479994266782648,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,-0.6932355584996671,0.48048022229758713,-0.8430079118805891,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,2.164505225895326,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
1.2643120059877817,0.6834951316235676,1.5406741322984763,-0.7147096497785106,1.116826860310188,0.36521942976520816,-0.7909440037459109,-0.5374311163061132,1.135159236287763,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,2.2163677445250762,-0.26809513236909016,1.923182294268097,-0.12567684472133894,1.442511117237331,0.48048022229758713,-0.41385954931404845,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,-0.46199934656492214,-0.4098669533028513,-0.2596678376158977,2.9823196960136196,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
-0.7909440037459109,0.25929941965695064,-0.5466908211381689,-0.6776076303242634,-0.9543016726931866,0.5053114275391583,-0.7909440037459109,-0.6427843378356874,-0.5264038563724194,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,0.7489874912405245,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,1.442511117237331,0.48048022229758713,-0.6967073337329048,-0.16100383007897576,-0.10862508931871366,2.8613807855649,-0.46199934656492214,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
1.2643120059877817,-0.16489629230966638,-0.5466908211381689,0.287044875486163,-0.730703166842868,0.5893666262035292,1.2643120059877817,-0.502313375796255,-0.5264038563724194,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,1.6827749251488757,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,-0.6932355584996671,0.48048022229758713,-0.4626264086966098,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,-0.46199934656492214,2.4398161206744056,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
1.2643120059877817,-1.0132877162429004,-0.5466908211381689,-0.7147096497785106,-0.3232991095732197,0.3372010302104187,-0.7909440037459109,-0.6076665973258293,1.135159236287763,-0.6174204836991362,-0.04412957816406878,1.168553482464243,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,-2.3656191253356584,-2.3479050721543455,0.46354722850843494,0.4211241358049156,0.5139336184058833,-2.115042376719471,-1.1852864789982025,-0.26809513236909016,1.923182294268097,-0.12567684472133894,-0.6932355584996671,0.48048022229758713,-1.6525377776311085,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,-0.46199934656492214,2.4398161206744056,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
-0.7909440037459109,2.8044736914566526,1.5406741322984763,-0.6776076303242634,-0.3232991095732197,0.3091826306556292,-0.7909440037459109,-0.6427843378356874,1.135159236287763,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,1.4826776178828005,-0.26809513236909016,1.923182294268097,-0.12567684472133894,1.442511117237331,0.48048022229758713,0.10306916014110261,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,-0.46199934656492214,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,4.4249293779675165,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
-0.7909440037459109,-0.5890920042762834,0.49699165558015374,2.624472101103735,1.116826860310188,0.22512743199125815,-0.7909440037459109,-0.6427843378356874,-0.5264038563724194,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,0.18202343288841102,-4.249182927993987,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,-0.7850918644660522,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,-0.6932355584996671,0.48048022229758713,-0.9795551181517609,-0.16100383007897576,-0.10862508931871366,2.8613807855649,-0.46199934656492214,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
1.2643120059877817,-1.0132877162429004,-0.5466908211381689,-0.6776076303242634,-0.8254482964404606,0.5333298270939503,-0.7909440037459109,-0.6252254675807584,-0.5264038563724194,1.6196417618163959,-0.04412957816406878,1.168553482464243,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,-0.05140173782377633,-0.26809513236909016,1.923182294268097,-0.12567684472133894,1.442511117237331,0.48048022229758713,-1.0770888369168836,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,-0.46199934656492214,-0.4098669533028513,3.8510737763342364,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
-0.7909440037459109,-0.5890920042762834,-0.5466908211381689,-0.6776076303242634,-1.0092538478597903,0.5893666262035292,-0.7909440037459109,-0.6427843378356874,-0.5264038563724194,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,-2.3656191253356584,-2.3479050721543455,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,-0.38489724993390173,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,-0.6932355584996671,0.48048022229758713,-2.081686140197649,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,-0.46199934656492214,-0.4098669533028513,3.8510737763342364,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
-0.7909440037459109,-0.5890920042762834,-0.5466908211381689,-0.6776076303242634,-0.3232991095732197,0.25314583154604764,1.2643120059877817,-0.3091658029920355,-0.5264038563724194,-0.6174204836991362,-0.04412957816406878,1.168553482464243,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,-2.3745967399580405,0.5139336184058833,-2.115042376719471,-0.25149904508985155,3.7300192329612543,-0.519971509191004,-0.12567684472133894,1.442511117237331,0.48048022229758713,-1.5647574307424983,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,-0.46199934656492214,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
-0.7909440037459109,1.1076908435901847,-0.5466908211381689,-0.49209753305302756,0.34939131056968786,-0.08307496311143392,-0.7909440037459109,-0.6252254675807584,-0.5264038563724194,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,0.1486955694422989,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,1.442511117237331,0.48048022229758713,0.8345720508795236,-0.16100383007897576,-0.10862508931871366,2.8613807855649,-0.46199934656492214,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
-0.7909440037459109,2.8044736914566526,3.6280390857351215,-0.6776076303242634,1.116826860310188,-0.08307496311143392,-0.7909440037459109,-0.6427843378356874,1.135159236287763,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,1.149182105772675,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,-0.6932355584996671,0.48048022229758713,1.2832271571990888,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,-0.46199934656492214,-0.4098669533028513,-0.2596678376158977,2.9823196960136196,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
-0.7909440037459109,0.25929941965695064,0.49699165558015374,0.4354529533031517,1.116826860310188,0.19710903243646863,1.2643120059877817,2.307105864992393,1.135159236287763,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,-0.1181008402458014,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,-0.6932355584996671,-2.081251118346025,0.288383225794836,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,2.164505225895326,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
-0.7909440037459109,0.25929941965695064,0.49699165558015374,0.36124891439465734,1.116826860310188,0.5893666262035292,-0.7909440037459109,-0.6427843378356874,-0.5264038563724194,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,0.8823856960845747,-0.26809513236909016,1.923182294268097,-0.12567684472133894,-0.6932355584996671,0.48048022229758713,-1.428210224471326,-0.16100383007897576,-0.10862508931871366,2.8613807855649,-0.46199934656492214,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
-0.7909440037459109,0.25929941965695064,-0.5466908211381689,-0.7147096497785106,-0.3232991095732197,0.25314583154604764,1.2643120059877817,-0.502313375796255,2.7967223289479453,1.6196417618163959,-0.04412957816406878,1.168553482464243,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,0.2820937742863491,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,1.442511117237331,0.48048022229758713,0.8540787946325484,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,-0.46199934656492214,-0.4098669533028513,-0.2596678376158977,2.9823196960136196,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
1.2643120059877817,-1.0132877162429004,-0.5466908211381689,-0.6405056108700162,-0.8443973223599791,-0.363258958659334,-0.7909440037459109,-0.5901077270709003,-0.5264038563724194,1.6196417618163959,-0.04412957816406878,1.168553482464243,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,0.2820937742863491,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,1.442511117237331,0.48048022229758713,1.166186694680941,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,2.164505225895326,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
-0.7909440037459109,1.1076908435901847,0.49699165558015374,0.36124891439465734,-0.3232991095732197,0.19710903243646863,-0.7909440037459109,-0.5374311163061132,1.135159236287763,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,0.08199646702027383,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,-0.6932355584996671,0.48048022229758713,0.9125990258916219,-0.16100383007897576,-0.10862508931871366,2.8613807855649,-0.46199934656492214,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
-0.7909440037459109,-0.5890920042762834,-0.5466908211381689,0.4354529533031517,1.116826860310188,0.19710903243646863,1.2643120059877817,2.307105864992393,-0.5264038563724194,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,-0.1181008402458014,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,-0.6932355584996671,-2.081251118346025,0.6687647289788151,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,2.164505225895326,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
1.2643120059877817,1.9560822675234186,1.5406741322984763,-0.6776076303242634,-0.8443973223599791,0.25314583154604764,1.2643120059877817,-0.08090048967795786,1.135159236287763,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,2.6832614614792516,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,1.442511117237331,0.48048022229758713,-0.44311966494358535,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,-0.46199934656492214,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,2.861380785564899,-0.30199056820930803,-0.19040424479261311
-0.7909440037459109,-0.5890920042762834,-0.5466908211381689,0.36124891439465734,-0.3232991095732197,0.5893666262035292,-0.7909440037459109,0.7970430230684946,-0.5264038563724194,1.6196417618163959,-0.04412957816406878,1.168553482464243,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,0.4154919791303992,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,-0.6932355584996671,0.48048022229758713,1.4100209915937483,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,-0.46199934656492214,2.4398161206744056,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
1.2643120059877817,-1.0132877162429004,-0.5466908211381689,-0.6405056108700162,-0.8443973223599791,-0.13911176222101293,-0.7909440037459109,-0.5901077270709003,-0.5264038563724194,1.6196417618163959,-0.04412957816406878,1.168553482464243,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,-2.1572774865200244,0.4211241358049156,0.5139336184058833,0.47280376554489945,-0.5182954547779518,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,1.442511117237331,0.48048022229758713,0.8540787946325484,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,2.164505225895326,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
1.2643120059877817,-0.5890920042762834,-1.5903732978564915,-0.2323833968732974,-0.9580914778770903,0.16909063288167664,-0.7909440037459109,-0.6427843378356874,-0.5264038563724194,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,-0.5182954547779518,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,1.442511117237331,0.48048022229758713,0.9028456540151096,-0.16100383007897576,-0.10862508931871366,2.8613807855649,-0.46199934656492214,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
-0.7909440037459109,1.1076908435901847,1.5406741322984763,0.4354529533031517,1.116826860310188,0.19710903243646863,1.2643120059877817,2.307105864992393,-0.5264038563724194,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,-0.45159635235592677,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,-0.6932355584996671,-2.081251118346025,-1.5062371994834243,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,-0.46199934656492214,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,5.251983752196245
-0.7909440037459109,-0.5890920042762834,-0.5466908211381689,-0.603403591415769,-0.3232991095732197,-2.2124733292754812,-0.7909440037459109,0.7970430230684946,-0.5264038563724194,1.6196417618163959,-0.04412957816406878,1.168553482464243,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,-0.1181008402458014,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,-0.6932355584996671,0.48048022229758713,1.2052001821869909,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,2.164505225895326,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
1.2643120059877817,0.6834951316235676,0.49699165558015374,0.36124891439465734,-0.5033148558086457,0.16909063288167664,-0.7909440037459109,-0.484754505541326,1.135159236287763,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,0.18202343288841102,0.2353393621658208,0.0827605888602369,0.3299033296233181,0.422722317929396,0.4259115974746114,0.46354722850843494,0.4211241358049156,0.5139336184058833,0.47280376554489945,0.1486955694422989,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,1.442511117237331,0.48048022229758713,-0.32607920242543803,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,-0.46199934656492214,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,2.861380785564899,-0.30199056820930803,-0.19040424479261311
1.2643120059877817,1.5318865555568015,0.49699165558015374,-0.566301571961522,-0.6738560890843124,-0.30722215954975496,1.2643120059877817,-0.08090048967795786,1.135159236287763,-0.6174204836991362,-0.04412957816406878,-0.8557588634207841,0.18202343288841102,0.2353393621658208,0.0827605888602369,-3.0311909890142497,-2.3656191253356584,-2.3479050721543455,-2.1572774865200244,0.4211241358049156,0.5139336184058833,0.47280376554489945,1.015783900928625,-0.26809513236909016,-0.519971509191004,-0.12567684472133894,-0.6932355584996671,0.48048022229758713,-0.3358325743019503,-0.16100383007897576,-0.10862508931871366,-0.34948162266441524,2.164505225895326,-0.4098669533028513,-0.2596678376158977,-0.3353094577139637,-0.2259923073527843,-0.12567684472133897,-0.3494816226644152,-0.30199056820930803,-0.19040424479261311
